Fecha,Presion,Temperatura,Volumen,Cliente
2019-02-18 03:00:00,18.376001948807318,26.20020306503698,15.549932255702082,CLIENTE2
2019-02-18 04:00:00,18.363335760827418,26.71218994464735,15.17922462415635,CLIENTE2
2019-02-18 05:00:00,18.209571919233756,28.394634196226928,15.864714250829202,CLIENTE2
2019-02-18 06:00:00,17.90416657440794,29.060420943924363,15.017904999254363,CLIENTE2
2019-02-18 07:00:00,17.922693402740254,28.80408385092503,15.019685017544322,CLIENTE2
2019-02-18 08:00:00,17.862879987129336,27.958762908073094,16.590629016136308,CLIENTE2
2019-02-18 09:00:00,17.638121261953927,26.21608540458424,15.057952644676478,CLIENTE2
2019-02-18 10:00:00,17.744754573682183,25.505313660212114,16.07499020146661,CLIENTE2
2019-02-18 11:00:00,17.3939139537023,21.3036157780873,16.494490235472526,CLIENTE2
2019-02-18 12:00:00,17.567654934162043,20.555689342409796,18.09261743761502,CLIENTE2
2019-02-18 13:00:00,17.258149329183848,18.538868990048154,18.01633291304285,CLIENTE2
2019-02-18 14:00:00,17.539539154242267,17.588658701550326,17.80963751684026,CLIENTE2
2019-02-18 15:00:00,17.50868642723516,15.74536588095455,18.30070435648812,CLIENTE2
2019-02-18 16:00:00,17.40812341281611,14.582096730281824,19.345614159757886,CLIENTE2
2019-02-18 17:00:00,17.7443697880476,13.152775080386784,19.929377743897792,CLIENTE2
2019-02-18 18:00:00,17.735162827188358,13.62694119280463,18.43025475324917,CLIENTE2
2019-02-18 19:00:00,17.722686274897285,12.336242316170932,19.61707348816685,CLIENTE2
2019-02-18 20:00:00,17.98894337780794,13.993995061529555,19.21732136240033,CLIENTE2
2019-02-18 21:00:00,18.349637367668162,13.517094945845184,19.502444796047094,CLIENTE2
2019-02-18 22:00:00,18.537997972305366,18.233840366104424,18.160550595439684,CLIENTE2
2019-02-18 23:00:00,18.613538823045058,20.065585220898942,18.09281019689151,CLIENTE2
2019-02-19 00:00:00,18.561625139443276,20.383583072604956,17.553339450391352,CLIENTE2
2019-02-19 01:00:00,18.36573975446623,22.253990655028854,17.388040472663388,CLIENTE2
2019-02-19 02:00:00,18.367934434033995,23.183711442495273,17.03050616276625,CLIENTE2
2019-02-19 03:00:00,18.797648714251668,25.293819718857844,15.677403849780191,CLIENTE2
2019-02-19 04:00:00,18.188637213544634,27.88857355068317,16.307279502897078,CLIENTE2
2019-02-19 05:00:00,18.099304808090633,28.46510680469895,15.777431811615955,CLIENTE2
2019-02-19 06:00:00,17.821983040155004,27.683910757928864,16.078837113647545,CLIENTE2
2019-02-19 07:00:00,17.563910663329064,28.192844400616956,16.200270979325396,CLIENTE2
2019-02-19 08:00:00,17.94071711764822,27.262476084292356,15.976480250125968,CLIENTE2
2019-02-19 09:00:00,17.68284740132044,26.899800401020094,16.03695918081431,CLIENTE2
2019-02-19 10:00:00,17.650039228607742,25.436594495456486,16.505186279616588,CLIENTE2
2019-02-19 11:00:00,17.11400822176895,22.76499230929002,16.957276781687902,CLIENTE2
2019-02-19 12:00:00,17.646678893812567,20.963450908186086,17.325133940535764,CLIENTE2
2019-02-19 13:00:00,17.819641704505354,18.797771747658416,17.748662049796057,CLIENTE2
2019-02-19 14:00:00,17.15529445357833,15.202293746036224,17.7220446001822,CLIENTE2
2019-02-19 15:00:00,17.46610278969331,15.361533857118825,18.927136257451636,CLIENTE2
2019-02-19 16:00:00,17.818574299325864,13.896097497502401,17.582895748309603,CLIENTE2
2019-02-19 17:00:00,18.169376388059092,13.750023183597856,19.16303797475949,CLIENTE2
2019-02-19 18:00:00,18.174704119725412,11.409355220737133,19.888777774681746,CLIENTE2
2019-02-19 19:00:00,18.069069020618006,13.763735065117924,20.023854592251443,CLIENTE2
2019-02-19 20:00:00,18.095370122874396,13.441462194360197,19.29316213652924,CLIENTE2
2019-02-19 21:00:00,18.166979719033485,15.438627447078566,19.672571293965557,CLIENTE2
2019-02-19 22:00:00,18.743458171493682,17.852187984580212,17.21209570025817,CLIENTE2
2019-02-19 23:00:00,18.520627205885013,17.632961353018924,18.188890820890723,CLIENTE2
2019-02-20 00:00:00,18.72293121399285,19.83600328202263,17.903236555655706,CLIENTE2
2019-02-20 01:00:00,18.383384207654633,23.752864947419557,17.540124824259017,CLIENTE2
2019-02-20 02:00:00,18.485094857382713,23.974993326120753,16.725504606734614,CLIENTE2
2019-02-20 03:00:00,18.51375458054793,25.778108310638196,16.295067194020874,CLIENTE2
2019-02-20 04:00:00,18.574895551267744,28.300003548522707,15.46176630015795,CLIENTE2
2019-02-20 05:00:00,18.319157920936544,28.455693487470164,15.352921380448638,CLIENTE2
2019-02-20 06:00:00,18.362673111834518,29.514790797237257,13.917860508550532,CLIENTE2
2019-02-20 07:00:00,17.931181355363126,28.86071062416885,16.150203043018006,CLIENTE2
2019-02-20 08:00:00,17.68976458138426,27.802050248823097,15.766248784413516,CLIENTE2
2019-02-20 09:00:00,17.377610619514837,27.34050386243034,15.26548364219624,CLIENTE2
2019-02-20 10:00:00,17.680343398353447,26.647875351328857,15.52596996661461,CLIENTE2
2019-02-20 11:00:00,17.45145516426038,22.88891705206667,16.98928644720763,CLIENTE2
2019-02-20 12:00:00,17.76223167169197,22.083196167927312,16.645668973430666,CLIENTE2
2019-02-20 13:00:00,17.917764621609162,19.73672705968582,17.286023752784537,CLIENTE2
2019-02-20 14:00:00,17.610886083202654,16.989476917626746,19.829652110339286,CLIENTE2
2019-02-20 15:00:00,17.415326049785016,15.61128192289754,18.158671606646287,CLIENTE2
2019-02-20 16:00:00,17.55942955842327,13.225002640151242,20.51620747528148,CLIENTE2
2019-02-20 17:00:00,17.645204312217693,12.683627985145417,18.6460629872182,CLIENTE2
2019-02-20 18:00:00,17.908481199502347,13.127333568743577,19.838504507603606,CLIENTE2
2019-02-20 19:00:00,17.494448897926116,13.141167759684107,19.433517505471738,CLIENTE2
2019-02-20 20:00:00,18.312929406480908,15.020200450399118,18.863180656102887,CLIENTE2
2019-02-20 21:00:00,18.455278226157752,14.211467382514165,18.340209892368062,CLIENTE2
2019-02-20 22:00:00,18.46689906866915,16.674574117618857,18.040684005619692,CLIENTE2
2019-02-20 23:00:00,18.420500697404457,18.329389786022677,17.780959043728522,CLIENTE2
2019-02-21 00:00:00,18.368702319900002,20.789584955221795,17.30061606111449,CLIENTE2
2019-02-21 01:00:00,18.20469855493876,23.914327371515004,16.70188163349113,CLIENTE2
2019-02-21 02:00:00,18.36551025666417,23.947914995412248,16.44467449540383,CLIENTE2
2019-02-21 03:00:00,18.43755439722905,27.25163504290095,14.754966121741631,CLIENTE2
2019-02-21 04:00:00,18.222077792214588,27.371700883431703,15.72748726274845,CLIENTE2
2019-02-21 05:00:00,18.258593631201034,28.384771755618853,14.776496622663139,CLIENTE2
2019-02-21 06:00:00,18.237926518163572,29.717045623885213,14.764130720229552,CLIENTE2
2019-02-21 07:00:00,17.785447228980843,28.419864453037068,15.459470643470612,CLIENTE2
2019-02-21 08:00:00,17.789805487835228,28.382653219673898,15.146444669949792,CLIENTE2
2019-02-21 09:00:00,17.787498589780164,26.66984076668256,14.929809490502377,CLIENTE2
2019-02-21 10:00:00,17.731709347335556,24.784398727861067,16.767567851458292,CLIENTE2
2019-02-21 11:00:00,17.254189334490295,22.706248215152453,18.56170078277051,CLIENTE2
2019-02-21 12:00:00,17.301127263651576,19.53982588682983,18.09963143825976,CLIENTE2
2019-02-21 13:00:00,17.473948889829988,18.25872206098947,17.509166870636875,CLIENTE2
2019-02-21 14:00:00,17.351263771680248,17.06162659336936,18.97069270687953,CLIENTE2
2019-02-21 15:00:00,17.492135424896546,15.43473116217946,19.526293483189953,CLIENTE2
2019-02-21 16:00:00,17.729646617509285,12.809519347432204,19.423834459046052,CLIENTE2
2019-02-21 17:00:00,17.836018087884813,14.007688815118726,19.168447632011876,CLIENTE2
2019-02-21 18:00:00,17.55005752063984,13.39317266934784,18.54371174114807,CLIENTE2
2019-02-21 19:00:00,17.787661204629817,12.166498755834994,20.187383279415695,CLIENTE2
2019-02-21 20:00:00,18.132884951309123,13.174249647212232,19.918813082141067,CLIENTE2
2019-02-21 21:00:00,18.357097392227363,15.687875191648477,19.643134959434676,CLIENTE2
2019-02-21 22:00:00,18.397422801097555,15.531887153335308,18.240146552978644,CLIENTE2
2019-02-21 23:00:00,18.420272226414838,18.27657003876952,18.87596515006318,CLIENTE2
2019-02-22 00:00:00,18.21935097070677,20.900373467958428,18.78905953180371,CLIENTE2
2019-02-22 01:00:00,18.552214269281684,22.913748466724165,16.760662904357954,CLIENTE2
2019-02-22 02:00:00,18.726035943390123,24.900795556879018,16.72879621423756,CLIENTE2
2019-02-22 03:00:00,18.19302130906991,26.91785188718498,16.519405481586688,CLIENTE2
2019-02-22 04:00:00,18.454245676667924,27.238894397932246,16.70829681746647,CLIENTE2
2019-02-22 05:00:00,17.98449612681091,28.288821351035594,14.607101138894585,CLIENTE2
2019-02-22 06:00:00,18.019239694998035,30.596375098818175,15.43199964991061,CLIENTE2
2019-02-22 07:00:00,17.637692250767078,27.559162245913917,15.437889267079703,CLIENTE2
2019-02-22 08:00:00,17.51277673908287,27.524305152486267,16.667820031576646,CLIENTE2
2019-02-22 09:00:00,17.683231114582597,26.70299629243648,16.35528765250422,CLIENTE2
2019-02-22 10:00:00,17.824234100930564,24.44113965479877,16.592032187327405,CLIENTE2
2019-02-22 11:00:00,17.30518888772116,24.009082292842375,16.054439203070313,CLIENTE2
2019-02-22 12:00:00,17.73165857472907,21.020225874657495,17.75437992069102,CLIENTE2
2019-02-22 13:00:00,17.12427579447221,19.499735392611278,18.191330156790087,CLIENTE2
2019-02-22 14:00:00,17.490716865727922,14.871461059539822,17.974669369062486,CLIENTE2
2019-02-22 15:00:00,17.35610600616858,16.26059125296892,18.086967633249323,CLIENTE2
2019-02-22 16:00:00,17.454252566725742,14.959424432108227,19.009595360241725,CLIENTE2
2019-02-22 17:00:00,17.76426898226059,12.636578727310155,18.92222032035668,CLIENTE2
2019-02-22 18:00:00,17.985686756645645,14.016738203580598,19.31193840270173,CLIENTE2
2019-02-22 19:00:00,18.26408382344989,13.457790598556514,19.316495439503697,CLIENTE2
2019-02-22 20:00:00,18.166334597549415,14.788953435149958,18.28345677163748,CLIENTE2
2019-02-22 21:00:00,18.47195389008107,16.770252394006206,18.738683486696157,CLIENTE2
2019-02-22 22:00:00,18.362944130232677,17.058532985445733,18.973226775643184,CLIENTE2
2019-02-22 23:00:00,18.461462032129187,18.09814010370271,17.860908258842624,CLIENTE2
2019-02-23 00:00:00,18.445969247313506,20.972437772816683,17.69211461671425,CLIENTE2
2019-02-23 01:00:00,18.454661862115408,22.032032248228028,16.807847135751956,CLIENTE2
2019-02-23 02:00:00,18.33621550679749,24.34253491428357,15.928478790295229,CLIENTE2
2019-02-23 03:00:00,18.409418408033396,26.03145838941455,14.937746778205124,CLIENTE2
2019-02-23 04:00:00,18.742149403748655,27.346678891108095,14.211756462385184,CLIENTE2
2019-02-23 05:00:00,17.93905533979122,29.65078043032778,14.602309151516486,CLIENTE2
2019-02-23 06:00:00,18.052607044699887,29.66100888806059,15.1481268544874,CLIENTE2
2019-02-23 07:00:00,17.783220784530943,28.002661615181772,15.638708915896606,CLIENTE2
2019-02-23 08:00:00,18.077798894537572,28.829228635700876,15.029552437710514,CLIENTE2
2019-02-23 09:00:00,17.71495688550414,25.30924729416035,16.448963188455174,CLIENTE2
2019-02-23 10:00:00,17.362296383558196,24.4732460938086,17.62998909233355,CLIENTE2
2019-02-23 11:00:00,17.8482079663657,22.96009959790604,16.522918351733857,CLIENTE2
2019-02-23 12:00:00,17.6704036799568,21.95488307562722,16.727979238669178,CLIENTE2
2019-02-23 13:00:00,17.704291838208622,19.516991538217248,18.002179310246724,CLIENTE2
2019-02-23 14:00:00,17.392276883630355,17.371608731281274,17.938684902080176,CLIENTE2
2019-02-23 15:00:00,17.443540100231345,16.395923342583615,18.67359450186248,CLIENTE2
2019-02-23 16:00:00,17.295744197580106,14.657176428524972,19.498903667323336,CLIENTE2
2019-02-23 17:00:00,17.731520478282437,14.380221923972908,20.01646491238089,CLIENTE2
2019-02-23 18:00:00,17.900227684080573,12.385965100421881,19.86795081375264,CLIENTE2
2019-02-23 19:00:00,18.10605419577107,11.936835307779731,19.941884909301073,CLIENTE2
2019-02-23 20:00:00,18.13949829447613,13.756760046373778,19.053589081592868,CLIENTE2
2019-02-23 21:00:00,18.238479030232238,16.028993877681856,18.234557912382517,CLIENTE2
2019-02-23 22:00:00,18.40676629563613,17.230820947503496,18.87692003537349,CLIENTE2
2019-02-23 23:00:00,18.115053444994505,19.66556068350058,18.16227354604954,CLIENTE2
2019-02-24 00:00:00,18.38388439050864,21.59438921766948,17.468926827174137,CLIENTE2
2019-02-24 01:00:00,18.22354212992479,23.510381746914394,17.34635863317582,CLIENTE2
2019-02-24 02:00:00,18.326270256479095,25.683463424324135,16.327749095467414,CLIENTE2
2019-02-24 03:00:00,18.20851577529505,26.113057282762494,15.80377357895985,CLIENTE2
2019-02-24 04:00:00,18.183427652834947,28.833931777980336,15.288356698138381,CLIENTE2
2019-02-24 05:00:00,18.086207211313976,27.953518762341325,14.499076368311838,CLIENTE2
2019-02-24 06:00:00,17.77311774733521,28.941101965122126,16.096381912057613,CLIENTE2
2019-02-24 07:00:00,18.278810011078377,27.627979327465955,15.702572237689882,CLIENTE2
2019-02-24 08:00:00,17.679708407796504,28.367703345601054,14.748093215233782,CLIENTE2
2019-02-24 09:00:00,17.328299105878305,25.449660028646743,16.449102645196447,CLIENTE2
2019-02-24 10:00:00,17.350045677501114,26.162140861609902,16.698015120807938,CLIENTE2
2019-02-24 11:00:00,17.724701624792083,22.03134756985221,16.941383513097954,CLIENTE2
2019-02-24 12:00:00,17.092245322591182,21.24597561616206,17.40861616979561,CLIENTE2
2019-02-24 13:00:00,17.604769199088118,18.856733339752115,17.662530264480306,CLIENTE2
2019-02-24 14:00:00,17.84427891343834,16.337906002762818,18.28377672685387,CLIENTE2
2019-02-24 15:00:00,17.698694447808613,16.384796022602966,19.004449246774197,CLIENTE2
2019-02-24 16:00:00,17.524756027691303,13.770661855784908,18.096116148291006,CLIENTE2
2019-02-24 17:00:00,18.106600436222227,14.489785451120394,19.144766077858538,CLIENTE2
2019-02-24 18:00:00,17.84840989296902,12.222247774620161,19.213856354335213,CLIENTE2
2019-02-24 19:00:00,18.240160557950265,12.67487571255801,19.46126505010403,CLIENTE2
2019-02-24 20:00:00,18.275529118307887,12.515952211619998,20.168109807690133,CLIENTE2
2019-02-24 21:00:00,18.20741697150109,15.83268494605195,19.063035342001026,CLIENTE2
2019-02-24 22:00:00,18.645522516484032,17.781928850405876,18.171398956252162,CLIENTE2
2019-02-24 23:00:00,18.36632094319009,19.158043263811855,16.943665471987646,CLIENTE2
2019-02-25 00:00:00,18.036957063142857,20.92009489636478,17.937313994650303,CLIENTE2
2019-02-25 01:00:00,18.554309235091836,22.383517299600022,16.385241873490852,CLIENTE2
2019-02-25 02:00:00,18.537206883480717,26.934035395894394,16.71679979024671,CLIENTE2
2019-02-25 03:00:00,18.522180637764173,27.304533501471106,14.81216137858113,CLIENTE2
2019-02-25 04:00:00,18.239103325581933,26.50477174786797,16.640543586244345,CLIENTE2
2019-02-25 05:00:00,18.2485561567391,28.533610740738396,15.287370901873755,CLIENTE2
2019-02-25 06:00:00,17.878843595527623,26.965882949238473,15.563686349381337,CLIENTE2
2019-02-25 07:00:00,17.854871152654038,30.048917459494973,15.450134656269096,CLIENTE2
2019-02-25 08:00:00,17.58395145414771,29.5700001367252,15.861996722402989,CLIENTE2
2019-02-25 09:00:00,17.426525114090147,27.887110623251633,16.230727875735205,CLIENTE2
2019-02-25 10:00:00,17.576094019735876,25.017075031416287,15.78241408745169,CLIENTE2
2019-02-25 11:00:00,17.52034267299934,22.657313637221755,16.61415947566706,CLIENTE2
2019-02-25 12:00:00,17.226702228463996,19.937703912852427,17.133402793463105,CLIENTE2
2019-02-25 13:00:00,17.491775350372926,19.419245577828566,19.25576299135319,CLIENTE2
2019-02-25 14:00:00,17.555101877458863,16.46691214192334,19.071383133622017,CLIENTE2
2019-02-25 15:00:00,17.420935477709925,15.107224839411948,19.853378850371605,CLIENTE2
2019-02-25 16:00:00,17.568130447360474,13.62566992010344,19.629645354410275,CLIENTE2
2019-02-25 17:00:00,18.41963922015163,13.092643009489178,19.138197109489543,CLIENTE2
2019-02-25 18:00:00,17.76024997220657,13.788207109082542,20.533467132027948,CLIENTE2
2019-02-25 19:00:00,18.179014957406302,14.696446763852794,19.101135968298735,CLIENTE2
2019-02-25 20:00:00,18.60519512334776,14.26397145046599,18.708192127636625,CLIENTE2
2019-02-25 21:00:00,18.01704745592874,15.431189663763202,18.710725036330366,CLIENTE2
2019-02-25 22:00:00,18.42524950629883,16.180927142592857,18.516804654976553,CLIENTE2
2019-02-25 23:00:00,18.33373113750792,18.018371504126918,19.12937095552225,CLIENTE2
2019-02-26 00:00:00,18.656731034594177,20.22295752007008,18.251238608658767,CLIENTE2
2019-02-26 01:00:00,18.828211336161658,23.857275360710034,16.888264376382466,CLIENTE2
2019-02-26 02:00:00,18.712159521780908,25.27690463365271,16.45220297455385,CLIENTE2
2019-02-26 03:00:00,18.373028545734524,27.513359775860277,16.241801287090812,CLIENTE2
2019-02-26 04:00:00,18.337831524412177,28.349313978882286,15.611337739216973,CLIENTE2
2019-02-26 05:00:00,18.033075492394254,28.487066725947628,15.093533872008086,CLIENTE2
2019-02-26 06:00:00,17.988396726660184,28.08587686535136,15.845247550004324,CLIENTE2
2019-02-26 07:00:00,18.10791392602161,28.516366095465656,16.3344154041825,CLIENTE2
2019-02-26 08:00:00,17.84698160193069,26.867064206444024,16.28615176627576,CLIENTE2
2019-02-26 09:00:00,17.60286602008367,28.350956219535554,16.5372550282107,CLIENTE2
2019-02-26 10:00:00,17.600163186420588,25.30464777060206,16.160984629379396,CLIENTE2
2019-02-26 11:00:00,17.659045662272607,22.864919828341183,16.801100877305547,CLIENTE2
2019-02-26 12:00:00,17.707265497752193,22.692475293794843,16.341392442432866,CLIENTE2
2019-02-26 13:00:00,17.465673959514767,18.71257618773311,18.177566928981136,CLIENTE2
2019-02-26 14:00:00,17.42886401844776,17.54022316312637,18.639066574679727,CLIENTE2
2019-02-26 15:00:00,17.48509644127373,15.305328666552132,17.679045592993063,CLIENTE2
2019-02-26 16:00:00,17.546980668839016,14.454148039813045,18.88021137997515,CLIENTE2
2019-02-26 17:00:00,17.937117389119408,13.07239183767437,18.79812532704221,CLIENTE2
2019-02-26 18:00:00,17.92666646299775,13.49375400710078,20.21776616138111,CLIENTE2
2019-02-26 19:00:00,18.18062528026348,14.51817582026545,19.47991594847686,CLIENTE2
2019-02-26 20:00:00,18.251591019721364,13.154931077229351,19.26787664367108,CLIENTE2
2019-02-26 21:00:00,18.481397153063092,13.654386670618749,19.636009838238735,CLIENTE2
2019-02-26 22:00:00,18.315192060758807,18.189385210911425,18.684122949059866,CLIENTE2
2019-02-26 23:00:00,18.179961013958344,19.16677290753872,17.347969414356683,CLIENTE2
2019-02-27 00:00:00,18.388623795459278,21.80710454185205,18.608406206853516,CLIENTE2
2019-02-27 01:00:00,18.4950865384853,22.941428015743796,16.432284274099434,CLIENTE2
2019-02-27 02:00:00,18.312837183989014,26.35014338188255,15.234525042840849,CLIENTE2
2019-02-27 03:00:00,18.548752934613578,28.232049478099345,14.909012240394343,CLIENTE2
2019-02-27 04:00:00,18.24531815524572,27.091463069112542,16.32863569145116,CLIENTE2
2019-02-27 05:00:00,18.232484891943614,29.377122822482225,15.590217749072545,CLIENTE2
2019-02-27 06:00:00,18.252485985561073,28.615315269234845,16.09086980790523,CLIENTE2
